season,round,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age,circuit_id_BAK,circuit_id_albert_park,circuit_id_americas,circuit_id_bahrain,circuit_id_catalunya,circuit_id_hockenheimring,circuit_id_hungaroring,circuit_id_interlagos,circuit_id_marina_bay,circuit_id_monaco,circuit_id_monza,circuit_id_red_bull_ring,circuit_id_rodriguez,circuit_id_sepang,circuit_id_shanghai,circuit_id_silverstone,circuit_id_sochi,circuit_id_spa,circuit_id_suzuka,circuit_id_valencia,circuit_id_villeneuve,circuit_id_yas_marina,circuit_id_yeongam,nationality_Australian,nationality_Brazilian,nationality_British,nationality_Finnish,nationality_French,nationality_German,nationality_Mexican,nationality_Russian,nationality_Spanish,constructor_ferrari,constructor_force_india,constructor_haas,constructor_lotus_f1,constructor_mclaren,constructor_mercedes,constructor_red_bull,constructor_renault,constructor_sauber,constructor_toro_rosso,constructor_williams
2009,5,True,False,False,False,False,glock,6,10,12,0,5,0,0,0,0.7199999999999989,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,5,True,False,False,False,False,trulli,7,17,0,0,4,0,0,0,0.7270000000000039,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,5,True,False,False,False,False,alonso,8,5,5,0,8,0,0,0,0.8649999999999949,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2009,5,True,False,False,False,False,rosberg,9,8,0,0,11,0,0,0,2.0309999999999917,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,5,True,False,False,False,False,kubica,10,11,0,0,20,0,0,0,2.1580000000000013,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,5,True,False,False,False,False,nakajima,11,13,0,0,19,0,0,0,0.0040000000000048885,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,5,True,False,False,False,False,piquet_jr,12,12,0,0,17,0,0,0,0.07699999999999818,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,5,True,False,False,False,False,heidfeld,13,7,4,0,9,0,0,0,0.1490000000000009,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,5,True,False,False,False,False,hamilton,14,9,9,0,7,0,0,0,0.2780000000000058,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,5,True,False,False,False,False,buemi,15,18,3,0,13,0,0,0,0.5400000000000063,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,5,True,False,False,False,False,raikkonen,16,15,3,0,12,0,0,0,0.7639999999999958,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,5,True,False,False,False,False,bourdais,17,19,1,0,14,0,0,0,0.7729999999999961,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,5,True,False,False,False,False,kovalainen,18,16,4,0,10,0,0,0,1.1479999999999961,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,5,True,False,False,False,False,sutil,19,20,0,0,16,0,0,0,1.2150000000000034,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,5,True,False,False,False,False,fisichella,20,14,0,0,18,0,0,0,1.6770000000000067,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,button,1,1,41,4,1,0,0,0,0.0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,raikkonen,2,3,3,0,13,0,0,0,0.024999999999991473,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,barrichello,3,2,27,0,2,0,0,0,0.17499999999999716,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,vettel,4,18,23,1,3,0,0,0,0.3689999999999998,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,6,True,False,False,False,False,massa,5,4,3,0,12,0,0,0,0.5349999999999966,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,rosberg,6,6,0,0,10,0,0,0,0.5529999999999973,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,6,True,False,False,False,False,kovalainen,7,16,4,0,11,0,0,0,0.6140000000000043,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,6,True,False,False,False,False,webber,8,5,0,0,4,0,0,0,0.7510000000000048,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,6,True,False,False,False,False,alonso,9,7,9,0,8,0,0,0,1.1069999999999993,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2009,6,True,False,False,False,False,nakajima,10,15,0,0,20,0,0,0,2.441999999999993,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,6,True,False,False,False,False,buemi,11,20,3,0,14,0,0,0,0.9309999999999974,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,6,True,False,False,False,False,piquet_jr,12,19,0,0,17,0,0,0,0.9350000000000023,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,6,True,False,False,False,False,fisichella,13,9,0,0,19,0,0,0,1.2439999999999998,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,bourdais,14,8,1,0,15,0,0,0,1.3790000000000049,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,6,True,False,False,False,False,sutil,15,14,0,0,16,0,0,0,1.6430000000000007,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,heidfeld,16,11,6,0,9,0,0,0,1.3619999999999948,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,kubica,17,17,0,0,18,0,0,0,1.5030000000000001,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,trulli,18,13,0,0,5,0,0,0,1.6460000000000008,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,6,True,False,False,False,False,hamilton,19,12,9,0,7,0,0,0,1.3619999999999948,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,7,True,False,False,False,False,vettel,1,3,23,1,3,0,0,0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,7,True,False,False,False,False,button,2,1,51,5,1,0,0,0,0.10499999999998977,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,barrichello,3,19,35,0,2,0,0,0,0.26300000000000523,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,webber,4,2,0,0,4,0,0,0,0.29699999999999704,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,7,True,False,False,False,False,trulli,5,4,0,0,5,0,0,0,0.3499999999999943,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,raikkonen,6,9,9,0,8,0,0,0,0.4989999999999952,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,massa,7,6,8,0,10,0,0,0,0.5420000000000016,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,alonso,8,10,11,0,7,0,0,0,0.7590000000000003,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2009,7,True,False,False,False,False,rosberg,9,5,0,0,11,0,0,0,0.875,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,7,True,False,False,False,False,kubica,10,7,0,0,19,0,0,0,1.0409999999999968,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,heidfeld,11,11,6,0,12,0,0,0,-0.7950000000000017,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,nakajima,12,12,0,0,20,0,0,0,-0.6869999999999976,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,7,True,False,False,False,False,glock,13,8,12,0,6,0,0,0,-0.5210000000000008,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,kovalainen,14,14,4,0,13,0,0,0,-0.10900000000000887,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,7,True,False,False,False,False,sutil,15,17,0,0,17,0,0,0,0.07499999999998863,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,hamilton,16,13,9,0,9,0,0,0,0.001999999999995339,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,7,True,False,False,False,False,piquet_jr,17,16,0,0,18,0,0,0,0.26599999999999113,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,7,True,False,False,False,False,buemi,18,15,3,0,14,0,0,0,0.3919999999999959,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,7,True,False,False,False,False,fisichella,19,20,0,0,16,0,0,0,0.40099999999999625,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,7,True,False,False,False,False,bourdais,20,18,2,0,15,0,0,0,0.6020000000000039,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,8,False,False,False,False,True,vettel,1,1,29,1,3,0,0,0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,8,False,False,False,False,True,barrichello,2,3,35,0,2,0,0,0,0.3469999999999942,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,webber,3,2,0,0,4,0,0,0,0.35899999999999466,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,8,False,False,False,False,True,trulli,4,7,0,0,5,0,0,0,0.5820000000000078,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,nakajima,5,11,0,0,20,0,0,0,0.7070000000000078,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,8,False,False,False,False,True,button,6,6,61,6,1,0,0,0,0.7800000000000011,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,rosberg,7,5,0,0,7,0,0,0,0.8520000000000039,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,8,False,False,False,False,True,glock,8,9,13,0,6,0,0,0,0.9809999999999945,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,raikkonen,9,8,9,0,10,0,0,0,1.206000000000003,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,alonso,10,14,11,0,9,0,0,0,1.2319999999999993,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2009,8,False,False,False,False,True,massa,11,4,11,0,8,0,0,0,-0.5820000000000078,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,kubica,12,13,2,0,15,0,0,0,-0.20100000000000762,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,kovalainen,13,20,4,0,13,0,0,0,-0.1559999999999917,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,8,False,False,False,False,True,piquet_jr,14,12,0,0,19,0,0,0,-0.11700000000000443,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,8,False,False,False,False,True,heidfeld,15,15,6,0,12,0,0,0,-0.06099999999999284,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,fisichella,16,10,0,0,17,0,0,0,0.29299999999999216,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,8,False,False,False,False,True,bourdais,17,19,2,0,16,0,0,0,0.3889999999999958,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,8,False,False,False,False,True,hamilton,18,16,9,0,11,0,0,0,0.40800000000000125,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,8,False,False,False,False,True,buemi,19,18,3,0,14,0,0,0,0.7270000000000039,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,9,True,False,False,False,True,webber,1,1,0,0,4,0,0,0,0.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,9,True,False,False,False,True,barrichello,2,6,41,0,2,0,0,0,0.12700000000000955,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,button,3,5,64,6,1,0,0,0,0.2430000000000092,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,vettel,4,2,39,2,3,0,0,0,0.25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,9,True,False,False,False,True,hamilton,5,18,9,0,11,0,0,0,0.3860000000000099,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,9,True,False,False,False,True,kovalainen,6,8,4,0,13,0,0,0,1.629000000000019,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,9,True,False,False,False,True,sutil,7,15,0,0,18,0,0,0,2.0860000000000127,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,massa,8,3,16,0,6,0,0,0,2.3440000000000083,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,raikkonen,9,19,10,0,10,0,0,0,2.480000000000018,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,piquet_jr,10,13,0,0,19,0,0,0,2.5730000000000075,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,9,True,False,False,False,True,heidfeld,11,10,6,0,12,0,0,0,10.080000000000013,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,alonso,12,7,11,0,9,0,0,0,10.088000000000008,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2009,9,True,False,False,False,True,nakajima,13,12,0,0,20,0,0,0,10.27000000000001,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,9,True,False,False,False,True,trulli,14,17,0,0,5,0,0,0,10.541000000000011,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,rosberg,15,4,0,0,7,0,0,0,10.629000000000019,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,9,True,False,False,False,True,kubica,16,14,2,0,15,0,0,0,-0.03999999999999204,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,buemi,17,16,3,0,14,0,0,0,0.021000000000015007,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,9,True,False,False,False,True,fisichella,18,11,0,0,17,0,0,0,0.17200000000001125,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2009,9,True,False,False,False,True,bourdais,19,20,2,0,16,0,0,0,0.19300000000001205,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2009,9,True,False,False,False,True,glock,20,9,13,0,8,0,0,0,1.3290000000000077,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,10,False,False,False,False,False,alonso,1,18,13,0,9,0,0,0,0.0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2009,10,False,False,False,False,False,vettel,2,17,47,2,2,0,0,0,0.0379999999999967,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,10,False,False,False,False,False,webber,3,3,0,1,3,0,0,0,0.17199999999999704,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,10,False,False,False,False,False,hamilton,4,1,9,0,11,0,0,0,0.269999999999996,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,10,False,False,False,False,False,rosberg,5,4,0,0,7,0,0,0,0.32099999999999795,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2009,10,False,False,False,False,False,kovalainen,6,5,5,0,13,0,0,0,0.5259999999999962,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2009,10,False,False,False,False,False,raikkonen,7,2,10,0,10,0,0,0,0.8990000000000009,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,10,False,False,False,False,False,button,8,7,68,6,1,0,0,0,0.9419999999999931,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
